Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
697,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
698,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
701,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.18723404255319148,0.18723404255319148,0.18723404255319132,0.029197080291970802,0.7703218974982143,1.0,0.14720926419123903,0.2544122660618232,0.8616443317638537,0.10328638497652583,1.0,0.18723404255319148,0.7827399872854418,0.032274490454681073
708,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.21256038647342995,0.21256038647342995,0.21256038647342973,0.05128205128205127,0.6339359738974615,1.0,0.11891891891891868,0.2125603864734299,0.9409634190510685,0.11891891891891893,1.0,0.21256038647342995,0.5291745494374192,0.00892980435219662
710,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.015915119363395226,0.015915119363395226,0.01593625498007965,0.004914004914004914,0.6948887177597489,0.9256285500088607,0.06406335080352872,0.11776778265687841,0.7312567910177472,0.008097165991902834,0.46153846153846156,0.015915119363395226,0.3123670361661628,0.0030787949374280425
721,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7894736842105263,0.7894736842105263,0.33333333333333304,0.33333333333333337,0.33333333333333304,0.6521739130434799,1.0,0.7894736842105237,0.997102499094531,1.0,0.6521739130434783,0.7894736842105263,0.840886715152285,0.28430838964182326
722,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
729,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.375,0.375,0.37499999999999967,0.17391304347826084,0.9373725261003066,1.0,0.33410272611316444,0.4965164814506441,0.9891343716044911,0.23076923076923078,1.0,0.375,0.9000726744186046,0.02531981200541519
730,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5301204819277109,0.5301204819277109,0.5301204819277103,0.3076923076923077,0.6804778229034087,0.40388585697757134,0.7952987221873613,0.5357132621386026,0.971749366171677,0.7857142857142857,0.4,0.5301204819277109,0.7905558794280033,0.1482310002734387
732,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.40145985401459855,0.40145985401459855,0.40145985401459816,0.09365934521342727,0.7445676584288101,1.0,0.36889229832970194,0.5322027826415244,0.8812024628757696,0.2511415525114155,1.0,0.40145985401459855,0.8079695483693976,0.09435070458267625
742,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4943820224719101,0.4943820224719101,0.49438202247190965,0.4,0.49879839786381797,0.33333333333333404,0.9565217391304366,0.4943820224719103,0.9837015574067367,0.9565217391304348,0.3333333333333333,0.4943820224719101,0.582655872266262,0.04307128915851767
801,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6172839506172839,0.6172839506172839,0.28571428571428537,0.16666666666666666,0.592588238966694,0.8307228704676493,0.5284454391752289,0.6455893432854951,0.9887721839913075,0.5,0.8064516129032258,0.6172839506172839,0.8710977194848163,0.10058698311464247
827,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5303514376996805,0.5303514376996805,0.5303514376996802,0.19785458879618595,0.9308354789272992,1.0,0.49926618624653596,0.6617985253741928,0.9467584208620066,0.36086956521739133,1.0,0.5303514376996805,0.6193436929195497,0.06252774669007273
844,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.32,0.32,0.23999999999999955,0.20836142953472694,0.72496836577854,0.5781464812752266,0.9423657005360548,0.7165750086447807,0.9815284317276349,0.375,0.27906976744186046,0.32,0.6632270650444068,0.04791349321618214
848,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.29213483146067415,0.29213483146067415,0.29213483146067387,0.2727272727272727,0.6585768383505166,1.0,0.17105263157894787,0.2921348314606736,0.8630930822165882,0.17105263157894737,1.0,0.29213483146067415,0.8391725680208721,0.08352751358785232
879,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.013179571663920923,0.013179571663920923,0.01313628899835794,0.028169014084507043,0.8085187808538631,0.9947632009561236,0.06506580794886539,0.12105426490286345,0.7830496197030061,0.0066555740432612314,0.6666666666666666,0.013179571663920923,0.6607380520266183,0.0036496501522619183
880,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.26666666666666666,0.26666666666666666,0.24999999999999964,0.15384615384615385,0.9109874096675699,0.9921538120151977,0.4619469561759104,0.6281905469920274,0.9960159362549801,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.631979695431472,0.01608957013229905
881,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.26666666666666666,0.26666666666666666,0.24999999999999964,0.15384615384615385,0.9356656608409814,0.9921538120151977,0.4619469561759104,0.6281905469920274,0.9960159362549801,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.918540004834421,0.02062966691919208
882,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.18446601941747573,0.18446601941747573,0.16926503340757204,0.07407407407407406,0.7147897969259208,0.9176274894331804,0.2791277279849817,0.4202146350089405,0.9391524809851504,0.10734463276836158,0.6551724137931034,0.18446601941747573,0.7215125965567729,0.02156156368553189
884,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.05970149253731343,0.05970149253731343,0.058823529411764594,0.11764705882352941,0.5828200343290015,0.9921538120151977,0.08661505428298319,0.15914229469900198,0.9771821803694314,0.03125,0.6666666666666666,0.05970149253731343,0.7778583514624124,0.005025670146209885
886,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.014184397163120567,0.014184397163120567,0.014184397163120551,0.11764705882352941,0.967638205986277,1.0,0.2264544246933826,0.34025228554377623,0.9496559217674756,0.007142857142857143,1.0,0.014184397163120567,0.9503623188405798,0.0036231884057971015
887,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8085106382978723,0.8085106382978723,0.7050092764378472,0.46958377801494133,0.9742701514751172,0.8744523924390816,0.9258772051727439,0.8994109308017157,0.9934806229626947,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.9030245064990045,0.5415634153384582
889,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3076923076923077,0.3076923076923077,0.28571428571428537,0.1818181818181818,0.9792781441539321,0.9921538120151977,0.5543363474110913,0.708616321425684,0.9967403114813473,0.2,0.6666666666666666,0.3076923076923077,0.6647328982354364,0.019466027747360143
892,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7368421052631579,0.7368421052631579,0.451612903225806,0.28571428571428575,0.943680602207886,0.9268911587876302,0.9533262250553604,0.9396037262975274,0.9981890619340819,0.7,0.7777777777777778,0.7368421052631579,0.9821140180878554,0.38263193570171383
893,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4634146341463415,0.4634146341463415,0.37810945273631785,0.23529411764705882,0.6403963838494229,0.6776573260682428,0.37710250159441694,0.4845578423663832,0.9840637450199203,0.3584905660377358,0.6551724137931034,0.4634146341463415,0.8857853284192457,0.08701927270469359
894,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8648648648648649,0.8648648648648649,0.7737478411053536,0.56,0.9844337161168965,0.9245842732525694,0.9762005406229541,0.9496628226510899,0.9927562477363274,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9420533298464078,0.6871936170646035
895,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6060606060606061,0.6060606060606061,0.48780487804878003,0.31578947368421056,0.7954022128947086,0.7015772193051683,0.6322237833119081,0.6650851803044643,0.9858746830858385,0.5660377358490566,0.6521739130434783,0.6060606060606061,0.9216350388341741,0.2508753206611713
896,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0020429009193054137,0.0020429009193054137,0.00204290091930541,0.0008333333333333334,0.6805308732700842,0.9934426379434652,0.06163806733585232,0.11479543942749615,0.6461427019195943,0.0010235414534288639,0.5,0.0020429009193054137,0.517035157665821,0.0007021350404668738
903,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00047562425683709875,0.6665606685810723,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.44001449800652415,0.0006487203406152586
905,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6086956521739131,0.6086956521739131,0.3999999999999995,0.18181818181818182,0.9714946037620128,0.9760082756509166,0.7514067739326936,0.8488160723824102,0.9967403114813473,0.5,0.7777777777777778,0.6086956521739131,0.8731427648578812,0.16875324277823722
909,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.05263157894736842,0.05263157894736842,0.052173913043478175,0.06818181818181818,0.7770543223734531,0.9834799807963742,0.08811897407120182,0.1603800408400538,0.9217674755523361,0.02727272727272727,0.75,0.05263157894736842,0.6861151471122412,0.008044313674328887
914,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5924583031182016,0.034122026750559656
919,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.17391304347826086,0.17391304347826086,0.16326530612244866,0.0851063829787234,0.7725128386071385,0.8961138053144446,0.24975783804040938,0.3877447721799293,0.9311843534951104,0.10256410256410256,0.5714285714285714,0.17391304347826086,0.6828215071795409,0.019572551340118594
922,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00040958427196395656,0.6667457651614626,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.1906487857919536,0.0004272315066276913
924,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2857142857142857,0.2857142857142857,0.2666666666666663,0.16666666666666669,0.9788680011599049,0.9921538120151977,0.5039421340100848,0.6659801336867167,0.9963781238681637,0.18181818181818182,0.6666666666666666,0.2857142857142857,0.7506647328982354,0.01981106373004257
925,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5833333333333334,0.5833333333333334,0.4666666666666662,0.3333333333333333,0.6083156147079355,0.48908294966965327,0.8273198904606127,0.6147445006157972,0.9927562477363274,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.8765775662150617,0.06951536511824871
926,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0008126777732629012,0.6665875659417775,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.17017035157665822,0.0004193794603660813
928,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0015174506828528073,0.0015174506828528073,0.001517450682852804,0.00038461538461538456,0.6866520456290716,0.9940828402366864,0.06094367129057786,0.11349120906842906,0.5233611010503441,0.0007598784194528875,0.5,0.0015174506828528073,0.422254440014498,0.0005849817312805518
929,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7608695652173914,0.7608695652173914,0.5737704918032782,0.3478260869565218,0.7706584849900386,0.9223006778965978,0.7407633622126475,0.8216040767598085,0.9920318725099602,0.6730769230769231,0.875,0.7608695652173914,0.9273337008452774,0.28121956152107663
931,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0019550342130987292,0.0019550342130987292,0.0019550342130987253,0.0007710100231303007,0.6685015178909107,0.9934426379434652,0.06340681050559856,0.11793724288052473,0.6302064469395147,0.0009794319294809011,0.5,0.0019550342130987292,0.44961942732874227,0.0006351491806136977
935,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9361702127659575,0.9361702127659575,0.7892376681614344,0.6875,0.8871164479780557,0.9759125033534957,0.9833042508544573,0.9795641487312727,0.9956537486417965,0.9263157894736842,0.946236559139785,0.9361702127659575,0.9886548661153294,0.8160690576259845
936,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9212598425196851,0.9212598425196851,0.870813397129186,0.5926176769387065,0.9673024003063957,0.9994762895715774,0.9137259195375639,0.9546605627199943,0.9927562477363274,0.8666666666666667,0.9831932773109243,0.9212598425196851,0.9488419137526319,0.7358385430126341
941,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.018709073900841908,0.018709073900841908,0.018709073900841887,0.010284592737978408,0.6915687738147158,1.0,0.0919482263449273,0.16598546642808107,0.6200651937703731,0.009442870632672332,1.0,0.018709073900841908,0.5022537259178481,0.003257442256198002
942,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2222222222222222,0.2222222222222222,0.21052631578947337,0.13333333333333336,0.8544406179935637,0.9921538120151977,0.3695575649407274,0.5368332531318744,0.9949293734154292,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.5403674160019337,0.01351691544279136
945,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.05194805194805195,0.05194805194805195,0.049999999999999815,0.06896551724137932,0.7389620475206191,0.9844950837459506,0.26584888579921984,0.41307929751431105,0.9735603042375951,0.027777777777777776,0.4,0.05194805194805195,0.7556603773584907,0.006135946539464915
948,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.24096385542168675,0.24096385542168675,0.24096385542168638,0.15,0.7893540815606221,0.8614910203851787,0.3730211655101064,0.5192824764058084,0.9771821803694314,0.15873015873015872,0.5,0.24096385542168675,0.8576614374315943,0.04727269289034606
950,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.851063829787234,0.851063829787234,0.7616974972796513,0.7049901410586986,0.7752283619172964,0.8173790997133115,0.9640282265365985,0.8846478643884532,0.987323433538573,0.9174311926605505,0.7936507936507936,0.851063829787234,0.9108400349387066,0.5587619860426494
952,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.007547169811320755,0.007547169811320755,0.007547169811320739,0.028571428571428574,0.722984037923773,0.9889072879126244,0.12684751227368862,0.22227486661880735,0.9047446577327055,0.0038022813688212928,0.5,0.007547169811320755,0.8037332366799566,0.0018974873220067043
961,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.967032967032967,0.967032967032967,0.6616541353383453,0.5714285714285715,0.856918522936925,0.9675898547364027,0.9996985018778681,0.9833818077557682,0.9989134371604491,0.9777777777777777,0.9565217391304348,0.967032967032967,0.9623909039955161,0.9267197107329188
966,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0007996801279488206,0.6665901789505471,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.49800652410293583,0.0006745420890444633
967,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.08333333333333333,0.08333333333333333,0.1666666666666663,0.18181818181818182,0.6991648983961942,0.30599291127379913,0.5868083720617582,0.40216809301889805,0.9920318725099602,0.1111111111111111,0.06666666666666667,0.08333333333333333,0.624544792425346,0.01053484422903175
968,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.09090909090909091,0.09090909090909091,0.08888888888888873,0.125,0.6633531546447072,0.9921538120151977,0.1352039871734368,0.2375923983899744,0.9855124954726548,0.04878048780487805,0.6666666666666666,0.09090909090909091,0.6290790427846266,0.0055604644403847575
969,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.013245033112582781,0.013245033112582781,0.01324503311258277,0.02575107296137339,0.7421364859094487,1.0,0.12762859078149288,0.22301409375390374,0.8920680912712785,0.006666666666666667,1.0,0.013245033112582781,0.9378397970279087,0.00539960300396733
971,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3076923076923077,0.3076923076923077,0.28571428571428537,0.1818181818181818,0.9559630963970024,0.9921538120151977,0.5543363474110913,0.708616321425684,0.9967403114813473,0.2,0.6666666666666666,0.3076923076923077,0.7509064539521392,0.01979445734503094
973,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.000447127207690588,0.6666317329028272,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.32131206959043135,0.0005157251832711501
974,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.1111111111111111,0.1111111111111111,0.10810810810810793,0.11764705882352941,0.6830082925047131,0.9921538120151977,0.16798071133669526,0.2867670625859525,0.9884099963781239,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.7579163645153493,0.006707231542996294
975,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.03571428571428571,0.03571428571428571,0.03555555555555551,0.04819277108433735,0.5509891654508052,0.9951568247010548,0.06295481925049774,0.11794787206536654,0.9217674755523361,0.0182648401826484,0.8,0.03571428571428571,0.5833817126269956,0.004000204965078089
977,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996486766821695,0.9604354657915143
978,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0014992503748125937,0.0014992503748125937,0.0014992503748125908,0.0035335689045936395,0.6719986921808829,0.9940828402366864,0.06624373611495869,0.12292852312749265,0.517566099239406,0.0007507507507507507,0.5,0.0014992503748125937,0.4835085175788329,0.0006580886988534866
981,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.07407407407407407,0.07407407407407407,0.07407407407407393,0.09090909090909091,0.6757180310241337,0.9737698884283942,0.15443192277731416,0.26541053851137936,0.9818906193408186,0.04,0.5,0.07407407407407407,0.5806129851287631,0.004041253495176055
988,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8333333333333334,0.8333333333333334,0.6122448979591831,0.4,0.9910448236978429,0.9866755536043247,0.9747207807925086,0.9805449946078401,0.9978268743208982,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.9698593723203567,0.5728172531907001
990,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.411214953271028,0.411214953271028,0.41121495327102753,0.1111111111111111,0.8610850657390404,0.5154287721734355,0.3637369312276881,0.42649537196336673,0.9771821803694314,0.3492063492063492,0.5,0.411214953271028,0.6483839127379798,0.035451669274072686
992,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7526881720430108,0.7526881720430108,0.6635071090047387,0.2257931602801813,0.8008254931648587,0.8954369182175328,0.6883116117875585,0.7783294069166778,0.9833393697935531,0.660377358490566,0.875,0.7526881720430108,0.8617540096978739,0.23490063588618407
994,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8455284552845529,0.8455284552845529,0.6153846153846149,0.37500000000000006,0.7248686334269467,0.916208833118795,0.8326009394941757,0.8723789376265818,0.993118435349511,0.8,0.896551724137931,0.8455284552845529,0.9667865845101866,0.4177052559377928
996,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.875,0.875,0.4999999999999996,0.5,0.4999999999999996,0.7777777777777748,1.0,0.8750000000000002,0.9992756247736327,1.0,0.7777777777777778,0.875,0.8459302325581396,0.6485576292883716
1001,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.23443223443223443,0.23443223443223443,0.1714898177920681,0.13698374414766915,0.32927984237914737,0.6851686717889943,0.3434716783334504,0.45714593393835407,0.848605577689243,0.16494845360824742,0.4050632911392405,0.23443223443223443,0.539457879661734,0.06472105842193646
1007,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6495726495726496,0.6495726495726496,0.46341463414634093,0.3604240282685512,0.7164396488860006,0.6358402596666208,0.8950929625924208,0.7435052604316125,0.9851503078594712,0.76,0.5671641791044776,0.6495726495726496,0.820053407793992,0.32418552484214785
1068,anomaly_detection_LEAD_Reformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7894736842105263,0.7894736842105263,0.7894736842105258,0.6666666666666666,0.7968467883737116,0.6666666666666681,0.9677419354838717,0.7894736842105237,0.9942049981890619,0.967741935483871,0.6666666666666666,0.7894736842105263,0.8679839633447881,0.4339344479304666
