Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
657,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.28680688336520077,0.28680688336520077,0.253378378378378,0.061855670103092786,0.7403881277663055,0.9907291210671078,0.26677703122063084,0.4158269559256648,0.8649040202825063,0.16968325791855204,0.9259259259259259,0.28680688336520077,0.6322922424912475,0.03830557576843966
658,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4,0.4,0.4999999999999996,0.5,0.4999999999999996,0.25,1.0,0.3999999999999993,0.9934806229626947,1.0,0.25,0.4,0.6265984654731458,0.05780226122731205
666,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
667,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2094240837696335,0.2094240837696335,0.20979020979020932,0.061224489795918366,0.5687089946917583,0.41755229810427075,0.24486710387681496,0.30856726671724194,0.945309670409272,0.16129032258064516,0.29850746268656714,0.2094240837696335,0.5112245011025053,0.024625078969198824
673,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.33271719038817005,0.33271719038817005,0.3310562270099839,0.06887681275925273,0.8173468788158564,0.884540420874736,0.25329836261220895,0.39366341653743947,0.8692502716407099,0.2102803738317757,0.7964601769911505,0.33271719038817005,0.7566304841857604,0.07948745861064127
675,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.27647058823529413,0.27647058823529413,0.27647058823529386,0.04545454545454545,0.7661175114454124,1.0,0.1860197939217587,0.3132348644836747,0.9109018471568272,0.16040955631399317,1.0,0.27647058823529413,0.6939823452860658,0.02602207907717184
677,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
680,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
683,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7341772151898734,0.7341772151898734,0.716934487021013,0.4166666666666667,0.8562992555748251,0.6650741559032864,0.8664884075416804,0.7525349102561284,0.9847881202462876,0.8405797101449275,0.651685393258427,0.7341772151898734,0.6311015609230977,0.2101661623024474
685,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7107438016528925,0.7107438016528925,0.4845070422535207,0.2,0.5571228674958997,0.919414432780105,0.7282948370297,0.8118138084140027,0.987323433538573,0.6142857142857143,0.8431372549019608,0.7107438016528925,0.8069748932783446,0.08419045866518433
687,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.03382663847780127,0.03382663847780127,0.033613445378151134,0.025641025641025644,0.7424188727471549,0.7094306365717985,0.06831861158722918,0.1243277154863361,0.8344802607750815,0.018018018018018018,0.27586206896551724,0.03382663847780127,0.31175846922805067,0.006825965430411811
697,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
