Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
687,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.020795984223736106,0.020795984223736106,0.020795984223736082,0.005139565795303501,0.6680309818765613,1.0,0.07529371857482431,0.13801489287211652,0.010865628395508874,0.010507246376811594,1.0,0.020795984223736106,0.780027263088807,0.023066769210864126
697,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
698,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
701,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4835164835164835,0.4835164835164835,0.483516483516483,0.19999999999999998,0.8252744701946773,1.0,0.3548286471357078,0.5227402178303818,0.9659543643607389,0.3188405797101449,1.0,0.4835164835164835,0.9571887442700839,0.14446634879716808
708,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4631578947368421,0.4631578947368421,0.4631578947368417,0.15384615384615385,0.6678233396785106,1.0,0.3013698630136977,0.4631578947368426,0.9815284317276349,0.3013698630136986,1.0,0.4631578947368421,0.959922333963955,0.08192617418544314
710,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.023529411764705882,0.023529411764705882,0.023575638506876183,0.010050251256281405,0.6875444424738849,0.8363542276743913,0.0608083609277307,0.11201139878045549,0.8196305686345527,0.012072434607645875,0.46153846153846156,0.023529411764705882,0.7010413167618408,0.007216421133527097
721,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6666666666666666,0.6666666666666666,0.30927835051546354,0.25,0.6305649276956395,0.6521739130434799,0.6818181818181838,0.6666666666666681,0.9945671858022456,0.6818181818181818,0.6521739130434783,0.6666666666666666,0.9283037444024519,0.12065369307500055
722,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
729,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3157894736842105,0.3157894736842105,0.31578947368421023,0.16,0.8406487456435269,1.0,0.20361280902134915,0.3382485972936029,0.9858746830858385,0.1875,1.0,0.3157894736842105,0.8171430878552971,0.04050490772033512
730,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.701195219123506,0.701195219123506,0.7011952191235055,0.3478260869565218,0.9137691470639555,0.8758920133835857,0.7325197533860265,0.7974597874759349,0.9728359290112278,0.624113475177305,0.8,0.701195219123506,0.9658413634649018,0.36330043066596035
732,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7189542483660131,0.7189542483660131,0.7189542483660126,0.3846153846153846,0.8795618808305657,1.0,0.6339472907162507,0.7735466525026651,0.9688518652662079,0.5612244897959183,1.0,0.7189542483660131,0.9541750968759646,0.2849361264470941
742,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4888888888888889,0.4888888888888889,0.48888888888888843,0.3333333333333333,0.5518203375645133,0.33333333333333404,0.9166666666666666,0.48888888888888915,0.9833393697935531,0.9166666666666666,0.3333333333333333,0.4888888888888889,0.8639736886490132,0.08383629113824623
801,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6842105263157895,0.6842105263157895,0.4727272727272722,0.3040238450074516,0.6212028610958511,0.8737661235324432,0.6224400860288616,0.7267462244832581,0.9913074972835929,0.5777777777777777,0.8387096774193549,0.6842105263157895,0.7749379652605458,0.09567013885540937
827,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.21756225425950196,0.21756225425950196,0.21756225425950174,0.04347826086956522,0.8356316029383942,1.0,0.19757946396155762,0.3278594941555516,0.7837739949293734,0.12205882352941176,1.0,0.21756225425950196,0.4236550383760584,0.023710283477089894
844,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5777777777777777,0.5777777777777777,0.5597129677088667,0.40645463233530105,0.9071100739847215,0.9988991330672904,0.759915291413935,0.8599935086164763,0.9793553060485332,0.42391304347826086,0.9069767441860465,0.5777777777777777,0.8506083474511011,0.12794575689156804
848,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8082901554404145,0.8082901554404145,0.8082901554404139,0.5454545454545455,0.914019211917832,1.0,0.6782608695652185,0.8082901554404156,0.9865990583122057,0.6782608695652174,1.0,0.8082901554404145,0.8812991580416106,0.13698502017170502
879,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2222222222222222,0.2222222222222222,0.22222222222222188,0.15217391304347824,0.7598514402659509,0.9649819041144834,0.46228708206522706,0.6228632405794949,0.9923940601231438,0.14285714285714285,0.5,0.2222222222222222,0.8041137326073805,0.034383123150563445
880,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4,0.4,0.36363636363636315,0.25,0.9508377971691232,0.9921538120151977,0.7919090677301335,0.8771858601403584,0.9978268743208982,0.2857142857142857,0.6666666666666666,0.4,0.6502296350012086,0.02908762525112709
881,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6,0.6,0.5999999999999995,0.4615384615384615,0.995024455264405,1.0,0.9347662105872747,0.9620629602037571,0.9985512495472655,0.42857142857142855,1.0,0.6,0.788977519941987,0.12270098437283367
882,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.782608695652174,0.782608695652174,0.6352941176470583,0.37499999999999994,0.9373920335456409,0.9920029442506271,0.7629923708764442,0.8625177769062227,0.9945671858022456,0.675,0.9310344827586207,0.782608695652174,0.9547508456606251,0.33104587115715006
884,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.09090909090909091,0.09090909090909091,0.0909090909090908,0.15384615384615385,0.8059038486172879,1.0,0.1599189306142095,0.27486069000393193,0.9782687432089823,0.047619047619047616,1.0,0.09090909090909091,0.692168237853517,0.012615303979628406
886,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
887,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5952380952380952,0.5952380952380952,0.5747126436781603,0.3414634146341463,0.8193312395968873,0.6230984512533112,0.8443866540010112,0.7170301498421734,0.9876856211517566,0.6756756756756757,0.5319148936170213,0.5952380952380952,0.8135514824628797,0.293761128158865
889,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.7036499879139473,0.04947061136168452
890,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.46350012086052694,0.03392528886557046
892,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7368421052631579,0.7368421052631579,0.451612903225806,0.28571428571428575,0.943680602207886,0.9268911587876302,0.9533262250553604,0.9396037262975274,0.9981890619340819,0.7,0.7777777777777778,0.7368421052631579,0.993297803617571,0.38982662801162987
893,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6666666666666666,0.6666666666666666,0.5271317829457358,0.3333333333333333,0.8769457335001477,0.6673733195647561,0.9337892488232253,0.7783862591629518,0.9938428105758783,0.7727272727272727,0.5862068965517241,0.6666666666666666,0.9563916797091938,0.495543690070436
894,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.752,0.752,0.648275862068965,0.5263157894736842,0.8156823960610753,0.6667993404001573,0.990582251667797,0.7970583152246045,0.9887721839913075,0.9215686274509803,0.6351351351351351,0.752,0.9145988191391986,0.46539860408263645
895,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8409090909090909,0.8409090909090909,0.6932084309133485,0.5714285714285714,0.8183553185561334,0.8285489588343502,0.9262347440916265,0.8746700868595086,0.9949293734154292,0.8809523809523809,0.8043478260869565,0.8409090909090909,0.9417247177516215,0.35881480910996044
896,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.034482758620689655,0.034482758620689655,0.034482758620689585,0.06666666666666667,0.8309792378899566,0.9862367507038619,0.13032163578092515,0.22893631075090376,0.9797174936617168,0.017857142857142856,0.5,0.034482758620689655,0.6391808626313882,0.005288028068546703
903,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00043525571273122956,0.6666640805703007,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.5661471547662196,0.003945399503075871
905,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7,0.7,0.4374999999999995,0.25,0.9910620262559515,0.9760082756509166,0.9563358940961515,0.9657346664981261,0.9978268743208982,0.6363636363636364,0.7777777777777778,0.7,0.9662063953488371,0.32638514613421615
909,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2222222222222222,0.2222222222222222,0.21052631578947326,0.23529411764705882,0.7403123469299234,0.8025193129190172,0.291533291188912,0.42738810006995265,0.9898587468308584,0.14285714285714285,0.5,0.2222222222222222,0.8305938975662913,0.021251846337011545
914,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.700265893159294,0.03965733426284652
919,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5633802816901409,0.5633802816901409,0.465116279069767,0.3333333333333333,0.7118350862857817,0.6091844000111104,0.608384979218012,0.6087812001737375,0.9887721839913075,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.6631065926003564,0.14289165228435652
922,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0004250797024442083,0.6667341399072493,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.4262413918086263,0.0006912332309909022
924,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.7817258883248732,0.044297738889329925
925,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8484848484848485,0.8484848484848485,0.7179487179487174,0.4705882352941177,0.9729069323451451,0.9958298236926985,0.9003181350930198,0.9455471554077891,0.9963781238681637,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.9663859392164043,0.5253690636020103
926,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0004740459824602986,0.6667023980121776,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.47607828923523016,0.0006843298044850816
928,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.016666666666666666,0.016666666666666666,0.016666666666666635,0.02702702702702703,0.8981700461343678,0.9909704785145128,0.16350301697253408,0.27146558109579777,0.9572618616443318,0.00847457627118644,0.5,0.016666666666666666,0.542950344327655,0.003355821983958122
929,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6593406593406593,0.6593406593406593,0.5405405405405399,0.31999999999999995,0.7790314319683928,0.8025563087739985,0.6572489183344656,0.7226534338564885,0.9887721839913075,0.5882352941176471,0.75,0.6593406593406593,0.8964167585446527,0.18471675213169908
931,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0005270092226613966,0.666674704260162,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.5549111997100399,0.0007593863650699948
935,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7606837606837606,0.7606837606837606,0.6854942233632858,0.4176661637214537,0.8751616439324202,0.9994625274919902,0.7714219314044077,0.8701068704541997,0.9797174936617168,0.6312056737588653,0.956989247311828,0.7606837606837606,0.9230586319743356,0.5812328713724737
936,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6419753086419753,0.6419753086419753,0.6246246246246241,0.30723781388478577,0.8848616556616166,0.9961201313724696,0.797144848062366,0.8840877042423102,0.9579862368706991,0.5073170731707317,0.8739495798319328,0.6419753086419753,0.9433456955833052,0.5503002040460884
941,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0970873786407767,0.0970873786407767,0.0970873786407766,0.054644808743169404,0.7251216734291696,1.0,0.09669270747509114,0.17527956259473335,0.9326331039478449,0.05102040816326531,1.0,0.0970873786407767,0.9079970919665576,0.022697340228597544
942,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6,0.6,0.5999999999999995,0.4615384615384615,0.995024455264405,1.0,0.9347662105872747,0.9620629602037571,0.9985512495472655,0.42857142857142855,1.0,0.6,0.7460720328740633,0.12261988083020073
945,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.26666666666666666,0.26666666666666666,0.22222222222222174,0.15384615384615383,0.9758938390959582,0.9574650673965202,0.8755366001476285,0.9100605345803398,0.9960159362549801,0.2,0.4,0.26666666666666666,0.7346153846153847,0.030684579445813688
948,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7692307692307693,0.7692307692307693,0.46874999999999956,0.3333333333333333,0.8451143167053152,0.8268228070404284,0.9277861477245581,0.8743577162689227,0.9967403114813473,0.7894736842105263,0.75,0.7692307692307693,0.9547245530828167,0.613879813740935
950,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7473309608540926,0.7473309608540926,0.6759156492785787,0.5717510723154489,0.8455494931773933,0.9731079968940758,0.9084535646305377,0.9392921511082899,0.9742846794639624,0.6774193548387096,0.8333333333333334,0.7473309608540926,0.8440137345260684,0.43301032078989293
952,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0625,0.0625,0.06249999999999988,0.07692307692307693,0.8362820588055323,0.9862367507038619,0.3867651863780299,0.5371900381462954,0.9891343716044911,0.03333333333333333,0.5,0.0625,0.4992750996737948,0.00889474569253778
961,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9565217391304348,0.9565217391304348,0.6567164179104472,0.5660377358490566,0.8520794397499507,0.9784227675590002,0.9994101123697418,0.9888037429811735,0.9985512495472655,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9152053807350468,0.5995192450492308
966,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0136986301369863,0.0136986301369863,0.013698630136986275,0.008163265306122448,0.9113129384159663,0.9934426379434652,0.2473175254803586,0.38198155564061237,0.9478449837015575,0.006944444444444444,0.5,0.0136986301369863,0.6277636824936571,0.004053607719722053
967,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.46875,0.46875,0.46874999999999956,0.30303030303030304,0.8715957379538752,1.0,0.5601444691687114,0.7075924115486272,0.9876856211517566,0.30612244897959184,1.0,0.46875,0.9327021121631465,0.07601403447155183
968,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.16666666666666666,0.16666666666666666,0.15999999999999973,0.15384615384615385,0.8559693273900632,0.9921538120151977,0.2639696892433767,0.41591078418284433,0.9927562477363274,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.8375634517766498,0.013973368589859283
969,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00081799591002045,0.6665865207354023,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.5221094599492571,0.0022367099447873624
971,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.8417935702199661,0.05143070388839538
973,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.009389671361502348,0.009389671361502348,0.009389671361502329,0.014705882352941176,0.5553162641841461,0.9909704785145128,0.07154953241287897,0.13176041542480824,0.9235784136182542,0.004739336492890996,0.5,0.009389671361502348,0.5793765857194636,0.0021166660328319022
974,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6862460720328741,0.04437556898875739
975,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.21621621621621623,0.21621621621621623,0.21052631578947342,0.18181818181818182,0.7262906713124951,0.9951568247010548,0.23573010856596638,0.3806584586772338,0.9894965592176748,0.125,0.8,0.21621621621621623,0.7047169811320756,0.019236886290947774
977,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6666666666666666,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.6666666666666662,0.5,1.0,0.6666666666666681,0.9920318725099602,1.0,0.5,0.6666666666666666,0.9548382239769799,0.5697872593960788
978,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.013605442176870748,0.013605442176870748,0.013605442176870722,0.02702702702702703,0.6868619999975394,0.9862367507038619,0.10773191441536323,0.1909053265245195,0.9474827960883738,0.006896551724137931,0.5,0.013605442176870748,0.5114171801377311,0.0022756532960671646
981,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.25806451612903225,0.25806451612903225,0.258064516129032,0.3125,0.8601026670230921,1.0,0.3146034481494488,0.4773984465362228,0.9916696848967765,0.14814814814814814,1.0,0.25806451612903225,0.7792890823358724,0.028177738231287372
988,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.64,0.64,0.39999999999999963,0.4,0.39999999999999963,0.4705882352941163,1.0,0.6400000000000005,0.9967403114813473,1.0,0.47058823529411764,0.64,0.8229291716686675,0.36642628580800096
990,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9166666666666666,0.9166666666666666,0.9166666666666661,0.5,0.967507932757361,1.0,0.8461538461538428,0.9166666666666666,0.997102499094531,0.8461538461538461,1.0,0.9166666666666666,0.8389098939338174,0.517997963311166
992,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7843137254901961,0.7843137254901961,0.7843137254901956,0.3332335508591271,0.9302911235282677,1.0,0.76719142278905,0.8669821283821405,0.9840637450199203,0.6451612903225806,1.0,0.7843137254901961,0.9003729951510631,0.4893480347165758
994,anomaly_detection_LEAD_Nonstationary_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6666666666666666,0.6666666666666666,0.6391752577319583,0.5000000000000001,0.7887135821344796,0.5762789753226153,0.9832338845519435,0.7266482899052581,0.9887721839913075,0.8857142857142857,0.5344827586206896,0.6666666666666666,0.8181841376758902,0.326102974811585
